0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
2.6615934882590815,1.0241055147717684,0.8160418613748656,0.8187439867436566,1.2835095501756992,1.1051692758354967,1.0159991386653955,0.9781693835023223,0.848467365800357,0.8241482374812384,0.9187226253889216,2.1508917935575926,0.8646801180131026,0.8700843687506845,0.7674036047366286,0.8187439867436566,2.17250879650792,2.031998277330791,0.8349567389564022,0.8376588643251932,0.8295524882188203,0.8565737419067297,1.0268076401405595,1.14299903099857,3.337124830456818,0.8295524882188203,0.7755099808430014,1.8023176209835607,0.9808715088711133,1.0322118908781412,0.9376375029704581,1.1375947802609883,0.8889992463322212,1.2402755442750442,1.245679795012626,0.9322332522328762,1.0214033894029775,0.7890206076869561,0.9700630073959495,1.2483819203814168,0.8430631150627751,1.0322118908781412,0.9727651327647404,0.8592758672755207,0.891701371701012,1.0105948879278137,1.8590622537281707,0.7728078554742105,0.7782121062117924,1.048424643090887,0.8700843687506845,1.0565310191972597,0.8754886194882664,3.3128057021376995,0.8646801180131026,1.1051692758354967,0.8106376106372837,0.891701371701012,0.0,0.8808928702258483,2.1589981696639655,1.0889565236227512,0.7728078554742105,0.9889778849774862,0.7592972286302557,0.9322332522328762,0.7376802256799282,0.797126983793329,1.451041323040738,0.8268503628500294,0.8727864941194755,2.553508473507444,3.5181672301658113,0.8727864941194755,0.7917227330557471,1.1132756519418696,0.9808715088711133,1.0754458967787963,0.9268290014952943,2.769678503010719,0.9619566312895766,0.7647014793678376,0.8700843687506845,0.8538716165379389,0.7863184823181653,1.2618925472253717,0.8727864941194755,0.797126983793329,0.7701057301054195,0.7674036047366286,0.7592972286302557,0.8862971209634302,0.8538716165379389,0.8835949955946393,2.4048915782239417,0.7592972286302557,3.496550227215484,2.1238705398696833,0.7728078554742105,0.7701057301054195,0.8187439867436566,0.9295311268640853,0.9214247507577125,2.3130193156850494,0.8133397360060747,0.7592972286302557,0.7755099808430014,3.0182740369394865,1.0105948879278137,2.7129338702661094
3.1074441741095877,0.3134465427797497,0.8646801180131026,0.9214247507577125,1.5672327138987485,1.3348499321827272,1.2159564159559255,0.2783189129854674,0.3188507935173316,0.39451030384347807,0.3080422920421678,2.529189345188325,0.9241268761265035,0.3323614203612863,0.6404037124034542,0.4134251814250147,2.5562105988762345,2.4048915782239417,0.8971056224385939,0.32965929499249536,0.9133183746513397,0.9403396283392491,0.3134465427797497,0.39451030384347807,3.8505286505270977,0.43504218437534226,0.6458079631410361,2.196827924827039,1.1565096578425247,0.31074441741095876,0.2729146622478855,0.39180817847468713,0.28102103835425835,1.537509334842048,1.494275328941393,0.2783189129854674,0.30263804130458594,0.5350208230206073,1.1727224100552704,1.4834668274662293,0.3674890501555686,1.251084045750208,0.3080422920421678,0.3323614203612863,1.0024885118214408,0.31614866814854065,2.2481683068340668,0.7674036047366286,0.7079568466232278,0.31614866814854065,0.32965929499249536,1.251084045750208,0.28102103835425835,3.8099967699952333,0.948446004445622,0.3674890501555686,0.4809783156447883,0.28102103835425835,0.8808928702258483,0.0,2.545402097401071,0.348574172574032,0.5647442020773077,1.148403281736152,0.5728505781836805,0.3053401666733769,0.7187653480983915,0.5620420767085167,1.7536793643453237,0.42153155753138755,0.9727651327647404,2.988550657882786,4.063996554661582,0.32155291888612253,0.6268930855594994,1.345658433657891,0.2837231637230493,1.288913800913281,0.28642528909184023,3.234444066442762,1.1051692758354967,0.7376802256799282,0.9646587566583676,0.8862971209634302,0.46476556343204267,1.5537220870547939,0.3269571696237044,0.5593399513397258,0.6214888348219175,0.5836590796588442,0.5620420767085167,0.3053401666733769,0.31074441741095876,0.31074441741095876,2.8561465148120297,0.7836163569493743,4.012656172654554,2.526487219819534,0.6079782079779628,0.7647014793678376,0.41612730679380566,1.1051692758354967,0.27561678761667646,2.7129338702661094,0.5188080708078616,0.6052760826091719,0.8187439867436566,3.499252352584275,0.29723379056700405,3.1668909322229886
2.250870432202858,2.7750827537483014,2.17250879650792,2.140083292082429,1.9995727729052999,2.040104653437164,2.042806778805955,2.7048274941597366,2.4994659661316248,2.407593703592733,2.5940403540393078,2.0752322832314465,2.1076577876569376,2.4967638407628336,2.2724874351531854,2.391380951379987,2.0725301578626554,2.0752322832314465,2.1644024204015477,2.5183808437131616,2.121168414500892,2.1346790413448473,2.7723806283795103,2.902082646081476,2.8021040074362107,2.385976700642405,2.245466181465276,1.9833600206925541,2.0833386593378194,2.777784879117092,2.6264658584647993,2.8966783953438937,2.5616148496138167,1.9995727729052999,1.9833600206925541,2.6156573569896353,2.7642742522731374,2.340040569372959,2.0671259071250736,1.9806578953237632,2.440019208018224,2.0130833997492545,2.7048274941597366,2.5048702168692065,2.094147160812983,2.74265724932281,1.9968706475365088,2.2184449277773663,2.207636426302203,2.785891255223465,2.5237850944507434,2.045508904174746,2.548104222769862,2.8102103835425836,2.0995514115505647,2.8642528909184026,2.383274575273614,2.5643169749826074,2.1589981696639655,2.545402097401071,0.0,2.848040138705657,2.2995086888410947,2.0482110295435367,2.3130193156850494,2.634572234571172,2.2292534292525303,2.296806563472304,1.9022962596288258,2.423806455805478,2.1157641637633104,2.2481683068340668,2.996657033989159,2.5183808437131616,2.2697853097843943,1.9752536445861812,2.7129338702661094,2.0292961519620003,2.639976485308754,2.385976700642405,2.0725301578626554,2.2103385516709935,2.1103599130257287,2.1265726652384744,2.388678826011196,1.9293175133167353,2.526487219819534,2.334636318635377,2.2724874351531854,2.2724874351531854,2.288700187365931,2.529189345188325,2.5048702168692065,2.5670191003513985,2.2157428024085757,2.2130406770397846,2.94261452661334,2.042806778805955,2.2805938112595583,2.1941257994582477,2.431912831911851,2.0617216563874914,2.596742479408099,2.129274790607265,2.334636318635377,2.277891685890767,2.1860194233518753,2.553508473507444,2.7507636254291827,2.380572449904823
3.42899709299571,0.12159564159559255,1.0889565236227512,1.1348926548921972,1.840147376146634,1.5834454661114943,1.451041323040738,0.17563814897141147,0.4080209306874328,0.5107016947014887,0.2783189129854674,2.831827386492911,1.148403281736152,0.4134251814250147,0.8133397360060747,0.5593399513397258,2.8615507655496115,2.7075296195285277,1.094360774360333,0.39451030384347807,1.1186799026794516,1.1565096578425247,0.11348926548921973,0.062148883482191754,4.174783694782011,0.5782548289212623,0.8241482374812384,2.494061715394043,1.396998815664919,0.10268076401405593,0.2648082861415127,0.062148883482191754,0.3350635457300773,1.7861048687708152,1.7671899911892786,0.26751041151030364,0.12699989233317444,0.6728292168289455,1.388892439558546,1.7563814897141148,0.48368044101357927,1.4807647020974382,0.17293602360262053,0.39180817847468713,1.2402755442750442,0.1540211460210839,2.539997846663489,0.9619566312895766,0.9052119985449668,0.11348926548921973,0.38640392773710525,1.4861689528350202,0.3431699218364501,4.14235819035652,1.1565096578425247,0.048638256638237023,0.6025739572403809,0.3350635457300773,1.0889565236227512,0.348574172574032,2.848040138705657,0.0,0.7376802256799282,1.3861903141897551,0.7268717242047644,0.24048915782239416,0.9106162492825487,0.7403823510487191,2.031998277330791,0.5404250737581892,1.1889351622680162,3.2938908245561627,4.396357975022869,0.3837018023683143,0.7998291091621199,1.6023603436930307,0.16482964749624768,1.5348072094732572,0.23508490708481228,3.5451884838537207,1.3294456814451452,0.9214247507577125,1.2051479144807618,1.0889565236227512,0.6187867094531265,1.8158282478275156,0.37289330089315054,0.7160632227296007,0.7917227330557471,0.7728078554742105,0.7349781003111372,0.3755954262619415,0.39991455458105996,0.3188507935173316,3.1695930575917792,0.9565523805519948,4.34231546764705,2.831827386492911,0.7782121062117924,0.9889778849774862,0.5485314498645619,1.337552057551518,0.2837231637230493,3.0236782876770683,0.6647228407225726,0.7836163569493743,1.0105948879278137,3.818103146101606,0.1351062684395473,3.480337475002738
2.8534443894432386,0.6782334675665274,0.7728078554742105,0.8133397360060747,1.4213179439840375,1.1727224100552704,1.0835522728851692,0.6566164646161998,0.5404250737581892,0.5485314498645619,0.5809569542900533,2.3076150649474676,0.8619779926443116,0.5593399513397258,0.6431058377722451,0.5485314498645619,2.337338444004168,2.19953005019583,0.7998291091621199,0.5728505781836805,0.7917227330557471,0.8376588643251932,0.6728292168289455,0.7836163569493743,3.566805486804048,0.5052974439639069,0.6052760826091719,1.9671472684798086,1.0051906371902317,0.6755313421977365,0.597169706502799,0.7782121062117924,0.5782548289212623,1.3591690605018456,1.351062684395473,0.5890633303964262,0.6674249660913636,0.5539357006021439,1.0241055147717684,1.351062684395473,0.5485314498645619,1.099765025097915,0.6295952109282904,0.5593399513397258,0.9079141239137578,0.6512122138786179,2.034700402699582,0.6998504705168549,0.6674249660913636,0.6809355929353184,0.54312719912698,1.08625439825396,0.5647442020773077,3.5154651047970202,0.8295524882188203,0.748488727155092,0.5647442020773077,0.597169706502799,0.7728078554742105,0.5647442020773077,2.2995086888410947,0.7376802256799282,0.0,1.0295097655093504,0.545829324495771,0.6079782079779628,0.6268930855594994,0.5728505781836805,1.5618284631611665,0.5539357006021439,0.8538716165379389,2.7318487478476463,3.774869140200951,0.5593399513397258,0.6295952109282904,1.2105521652183437,0.6458079631410361,1.1024671504667058,0.6133824587155446,2.9615294041948763,0.9916800103462771,0.6539143392474088,0.8889992463322212,0.7863184823181653,0.5404250737581892,1.396998815664919,0.5485314498645619,0.5620420767085167,0.5620420767085167,0.597169706502799,0.5701484528148896,0.5296165722830254,0.5593399513397258,0.5674463274460986,2.6048488555144718,0.59987183187159,3.723528758193923,2.2751895605219765,0.5809569542900533,0.7133610973608097,0.5377229483893982,0.9565523805519948,0.5863612050276352,2.483253213918879,0.545829324495771,0.5944675811340081,0.7268717242047644,3.2236355649675983,0.6620207153537817,2.8966783953438937
2.537295721294698,1.3213393053387725,0.9997863864526499,0.9781693835023223,1.2699989233317446,1.1321905295234063,1.0592331445660508,1.2672967979629535,1.1240841534170334,1.0727437714100054,1.19974366374318,2.0157855251180457,0.9862757596086952,1.1375947802609883,0.9835736342399043,1.0700416460412145,2.050913154912328,1.940126014791899,0.9916800103462771,1.1078714012042878,0.9943821357150681,1.0078927625590228,1.3186371799699814,1.440232821565574,3.193912185910898,1.0754458967787963,1.0024885118214408,1.7509772389765328,1.045722517722096,1.3186371799699814,1.2105521652183437,1.4348285708279922,1.1700202846864796,1.1808287861616433,1.2159564159559255,1.2159564159559255,1.3132329292323996,1.0349140162469321,1.048424643090887,1.2321691681686713,1.1105735265730787,1.0835522728851692,1.2727010487005355,1.14299903099857,1.0051906371902317,1.3024244277572359,1.7807006180332332,0.9889778849774862,0.9619566312895766,1.3294456814451452,1.1132756519418696,1.0646373953036325,1.1375947802609883,3.1722951829605703,1.0132970132966046,1.402403066402501,1.0403182669845141,1.1538075324737338,0.9889778849774862,1.148403281736152,2.0482110295435367,1.3861903141897551,1.0295097655093504,0.0,1.0078927625590228,1.2078500398495526,0.9943821357150681,0.9889778849774862,1.351062684395473,1.0835522728851692,1.0051906371902317,2.442721333387015,3.350635457300773,1.1294884041546154,1.0214033894029775,1.1294884041546154,1.2699989233317446,1.1051692758354967,1.2240627920622984,2.642678610677545,1.0214033894029775,0.9673608820271585,0.9943821357150681,0.9889778849774862,1.0322118908781412,1.2645946725941626,1.1402969056297791,1.0187012640341866,1.0214033894029775,1.0024885118214408,0.9781693835023223,1.1375947802609883,1.1213820280482425,1.1727224100552704,2.3130193156850494,1.0024885118214408,3.3641460841447275,2.031998277330791,1.0132970132966046,0.9403396283392491,1.051126768459678,1.0214033894029775,1.194339413005598,2.1698066711391295,1.051126768459678,0.9808715088711133,0.9619566312895766,2.883167768499939,1.2970201770196539,2.6021467301456807
2.848040138705657,0.6809355929353184,0.7674036047366286,0.8052333598997018,1.3807860634521734,1.1889351622680162,1.0808501475163783,0.6431058377722451,0.5593399513397258,0.5323186976518163,0.5809569542900533,2.2995086888410947,0.8295524882188203,0.5566378259709348,0.6187867094531265,0.5512335752333529,2.329232067897795,2.1860194233518753,0.7619993539990467,0.5323186976518163,0.7998291091621199,0.8160418613748656,0.6809355929353184,0.7782121062117924,3.5695076121728393,0.5512335752333529,0.6160845840843356,1.9833600206925541,1.0241055147717684,0.6809355929353184,0.6025739572403809,0.7728078554742105,0.5485314498645619,1.3402541829203092,1.3294456814451452,0.5917654557652171,0.6728292168289455,0.5512335752333529,1.0159991386653955,1.3186371799699814,0.545829324495771,1.0727437714100054,0.6214888348219175,0.5485314498645619,0.8781907448570574,0.6593185899849907,2.026594026593209,0.6701270914601546,0.6620207153537817,0.6890419690416911,0.5566378259709348,1.0592331445660508,0.5755527035524715,3.5073587286906474,0.8349567389564022,0.7457866017863011,0.5377229483893982,0.5647442020773077,0.7592972286302557,0.5728505781836805,2.3130193156850494,0.7268717242047644,0.545829324495771,1.0078927625590228,0.0,0.5944675811340081,0.6377015870346632,0.5593399513397258,1.545615710948421,0.5512335752333529,0.8376588643251932,2.718338121003691,3.7964861431512786,0.5404250737581892,0.59987183187159,1.1889351622680162,0.6404037124034542,1.1159777773106605,0.6079782079779628,2.9209975236630124,0.9808715088711133,0.6512122138786179,0.8835949955946393,0.7917227330557471,0.545829324495771,1.396998815664919,0.5593399513397258,0.5404250737581892,0.597169706502799,0.5782548289212623,0.5647442020773077,0.5620420767085167,0.54312719912698,0.5647442020773077,2.6210616077272175,0.6890419690416911,3.723528758193923,2.288700187365931,0.5674463274460986,0.6863398436729002,0.5215101961766525,0.945743879076831,0.5863612050276352,2.488657464656461,0.5647442020773077,0.6160845840843356,0.7160632227296007,3.2101249381236436,0.6593185899849907,2.8777635177623573
3.2101249381236436,0.23508490708481228,0.9349353776016672,0.9808715088711133,1.6564028510688498,1.394296690296128,1.288913800913281,0.19725515192173904,0.32425504425491347,0.39991455458105996,0.21617002950327566,2.634572234571172,1.0051906371902317,0.3323614203612863,0.6836377183041092,0.46206343806325173,2.6453807360463357,2.4967638407628336,0.9322332522328762,0.3188507935173316,0.9565523805519948,0.9997863864526499,0.22697853097843945,0.2783189129854674,3.9505072891723625,0.4728719395384155,0.6836377183041092,2.291402312734722,1.2213606666935075,0.22427640560964848,0.19995727729052998,0.28102103835425835,0.26210616077272175,1.6023603436930307,1.5699348392675394,0.22427640560964848,0.22697853097843945,0.5485314498645619,1.237573418906253,1.5645305885299576,0.3891060531058962,1.3024244277572359,0.19185090118415715,0.30263804130458594,1.0808501475163783,0.2188721548720666,2.329232067897795,0.8106376106372837,0.7647014793678376,0.22427640560964848,0.3188507935173316,1.3132329292323996,0.2702125368790946,3.920783910115662,1.0024885118214408,0.26210616077272175,0.4782761902759974,0.2783189129854674,0.9322332522328762,0.3053401666733769,2.634572234571172,0.24048915782239416,0.6079782079779628,1.2078500398495526,0.5944675811340081,0.0,0.7674036047366286,0.6187867094531265,1.8266367493026794,0.45125493658808796,1.0295097655093504,3.0777207950528873,4.17208156941322,0.31074441741095876,0.6782334675665274,1.4240200693528284,0.20265940265932092,1.3537648097642638,0.21076577876569377,3.3290184543504453,1.1592117832113158,0.7701057301054195,1.048424643090887,0.9376375029704581,0.5079995693326977,1.6185730959057765,0.2729146622478855,0.5620420767085167,0.6674249660913636,0.6458079631410361,0.597169706502799,0.28912741446063117,0.3080422920421678,0.24859553392876702,2.9642315295636674,0.797126983793329,4.118039062037401,2.6210616077272175,0.6404037124034542,0.845765240431566,0.4242336829001785,1.1673181593176885,0.23778703245360322,2.804806132805002,0.54312719912698,0.6458079631410361,0.845765240431566,3.593826740491958,0.20806365339690283,3.2587631947618805
2.7507636254291827,0.8619779926443116,0.7538929778926738,0.7647014793678376,1.351062684395473,1.1402969056297791,1.0727437714100054,0.8241482374812384,0.7025525958856459,0.6674249660913636,0.748488727155092,2.1779130472455024,0.848467365800357,0.7133610973608097,0.7025525958856459,0.6917440944104821,2.2184449277773663,2.08604078470661,0.7701057301054195,0.7079568466232278,0.7917227330557471,0.8214461121124474,0.8538716165379389,0.9646587566583676,3.439805594470874,0.6782334675665274,0.6566164646161998,1.9104026357351986,0.9808715088711133,0.848467365800357,0.7755099808430014,0.9592545059207858,0.7268717242047644,1.299722302388445,1.2672967979629535,0.7809142315805833,0.848467365800357,0.6701270914601546,0.997084261083859,1.299722302388445,0.7025525958856459,1.0565310191972597,0.8052333598997018,0.7052547212544368,0.8538716165379389,0.8403609896939841,1.9239132625791533,0.7322759749423463,0.6998504705168549,0.8727864941194755,0.7160632227296007,1.0376161416157232,0.7214674734671825,3.4127843407829643,0.8376588643251932,0.9295311268640853,0.6836377183041092,0.7160632227296007,0.7376802256799282,0.7187653480983915,2.2292534292525303,0.9106162492825487,0.6268930855594994,0.9943821357150681,0.6377015870346632,0.7674036047366286,0.0,0.6836377183041092,1.4591476991471106,0.6998504705168549,0.8295524882188203,2.648082861415127,3.6478692478677766,0.7079568466232278,0.6863398436729002,1.1673181593176885,0.8268503628500294,1.0970628997291239,0.7755099808430014,2.8561465148120297,0.9727651327647404,0.6458079631410361,0.8592758672755207,0.7917227330557471,0.6809355929353184,1.3267435560763543,0.7025525958856459,0.6512122138786179,0.6917440944104821,0.694446219779273,0.6539143392474088,0.7106589719920188,0.6998504705168549,0.7106589719920188,2.48595533928767,0.751190852523883,3.62895437028624,2.188721548720666,0.6539143392474088,0.7052547212544368,0.6674249660913636,0.9133183746513397,0.7430844764175101,2.3616575723232867,0.6728292168289455,0.6782334675665274,0.697148345148064,3.1128484248471695,0.8376588643251932,2.796699756698629
2.834529511861702,0.6836377183041092,0.8052333598997018,0.8322546135876113,1.394296690296128,1.186233036899225,1.0673395206724237,0.6539143392474088,0.5539357006021439,0.54312719912698,0.5944675811340081,2.288700187365931,0.8187439867436566,0.54312719912698,0.5944675811340081,0.54312719912698,2.3319341932665862,2.1779130472455024,0.7998291091621199,0.5593399513397258,0.7782121062117924,0.8430631150627751,0.6782334675665274,0.7890206076869561,3.5722097375416304,0.5593399513397258,0.5836590796588442,1.986062146061345,1.0241055147717684,0.6809355929353184,0.6187867094531265,0.7836163569493743,0.5836590796588442,1.3645733112394276,1.351062684395473,0.6052760826091719,0.6755313421977365,0.5620420767085167,1.045722517722096,1.3348499321827272,0.5404250737581892,1.1051692758354967,0.6431058377722451,0.5836590796588442,0.9079141239137578,0.6674249660913636,2.037402528068373,0.6998504705168549,0.6755313421977365,0.6836377183041092,0.5485314498645619,1.1240841534170334,0.5539357006021439,3.5127629794282296,0.8160418613748656,0.7565951032614648,0.5809569542900533,0.597169706502799,0.797126983793329,0.5620420767085167,2.296806563472304,0.7403823510487191,0.5728505781836805,0.9889778849774862,0.5593399513397258,0.6187867094531265,0.6836377183041092,0.0,1.5510199616860028,0.5404250737581892,0.8781907448570574,2.74265724932281,3.766762764094578,0.5566378259709348,0.6295952109282904,1.1970415383743889,0.6512122138786179,1.145701156367361,0.6241909601907084,2.9561251534572945,0.9808715088711133,0.6674249660913636,0.8835949955946393,0.7917227330557471,0.54312719912698,1.388892439558546,0.5755527035524715,0.5620420767085167,0.5809569542900533,0.5863612050276352,0.5890633303964262,0.5620420767085167,0.5647442020773077,0.5863612050276352,2.6021467301456807,0.7052547212544368,3.747847886513042,2.296806563472304,0.5782548289212623,0.6998504705168549,0.5188080708078616,0.9700630073959495,0.5917654557652171,2.4967638407628336,0.5809569542900533,0.6133824587155446,0.7430844764175101,3.25606106939309,0.6836377183041092,2.9074868968190577
2.291402312734722,1.9590408923734357,1.4537434484095288,1.4186158186152464,1.440232821565574,1.4105094425088736,1.4213179439840375,1.8941898835224529,1.7212538599198324,1.6537007257000589,1.8050197463523519,1.9239132625791533,1.4483391976719469,1.7104453584446686,1.54291358557963,1.645594349593686,1.9131047611039895,1.8023176209835607,1.4699562006222744,1.7131474838134595,1.4240200693528284,1.4186158186152464,1.9563387670046446,2.08604078470661,2.9155932729254306,1.6077645944306127,1.5212965826293023,1.7023389823382957,1.4186158186152464,1.9617430177422266,1.8212324985650974,2.0806365339690283,1.7617857404516966,1.451041323040738,1.4132115678776647,1.8131261224587245,1.9509345162670628,1.5699348392675394,1.440232821565574,1.3861903141897551,1.6753177286503864,1.3780839380833823,1.891487758153662,1.7158496091822506,1.394296690296128,1.9320196386855262,1.7212538599198324,1.4834668274662293,1.4861689528350202,1.9698493938485995,1.74287086287016,1.4159136932464556,1.748275113607742,2.9128911475566395,1.4186158186152464,2.0482110295435367,1.6266794720121494,1.7536793643453237,1.451041323040738,1.7536793643453237,1.9022962596288258,2.031998277330791,1.5618284631611665,1.351062684395473,1.545615710948421,1.8266367493026794,1.4591476991471106,1.5510199616860028,0.0,1.6591049764376407,1.4078073171400827,2.2589768083092308,3.1128484248471695,1.745572988238951,1.5321050841044663,1.437530696196783,1.9049983849976166,1.4132115678776647,1.840147376146634,2.4373170826494333,1.3780839380833823,1.4780625767286473,1.4132115678776647,1.437530696196783,1.6077645944306127,1.3726796873458005,1.740168737501369,1.5239987079980934,1.5537220870547939,1.5212965826293023,1.5618284631611665,1.7320623613949961,1.7158496091822506,1.7590836150829057,2.145487542820011,1.496977454310184,3.137167553166288,1.8806792566784982,1.5239987079980934,1.4618498245159017,1.645594349593686,1.4240200693528284,1.7942112448771879,2.042806778805955,1.5861475914802852,1.5185944572605115,1.4537434484095288,2.6453807360463357,1.9374238894231082,2.4184022050678964
2.9831464071452043,0.4944889424887431,0.8295524882188203,0.8673822433818936,1.4753604513598564,1.2402755442750442,1.14299903099857,0.46476556343204267,0.4107230560562237,0.4242336829001785,0.4323400590065513,2.4021894528551506,0.8673822433818936,0.4080209306874328,0.597169706502799,0.4188294321625966,2.4454234587558057,2.294104438103513,0.8376588643251932,0.4107230560562237,0.8349567389564022,0.8862971209634302,0.49719106785753403,0.5890633303964262,3.7073160059811774,0.4377443097441332,0.5944675811340081,2.0698280324938643,1.0754458967787963,0.49178681711995215,0.4188294321625966,0.5836590796588442,0.4026166799498509,1.4348285708279922,1.4267221947216193,0.4080209306874328,0.49178681711995215,0.4863825663823702,1.0754458967787963,1.402403066402501,0.4134251814250147,1.1402969056297791,0.4593613126944608,0.40531880531864184,0.9376375029704581,0.47016981416962456,2.1157641637633104,0.7133610973608097,0.6755313421977365,0.49989319322632497,0.4134251814250147,1.1646160339488976,0.42153155753138755,3.6667841254493134,0.8835949955946393,0.5566378259709348,0.4593613126944608,0.4026166799498509,0.8268503628500294,0.42153155753138755,2.423806455805478,0.5404250737581892,0.5539357006021439,1.0835522728851692,0.5512335752333529,0.45125493658808796,0.6998504705168549,0.5404250737581892,1.6591049764376407,0.0,0.8889992463322212,2.842635887968075,3.923486035484453,0.4188294321625966,0.597169706502799,1.2537861711189988,0.47016981416962456,1.2051479144807618,0.4242336829001785,3.0939335472656326,1.0214033894029775,0.7079568466232278,0.9133183746513397,0.8025312345309109,0.46476556343204267,1.494275328941393,0.4134251814250147,0.5350208230206073,0.5620420767085167,0.5701484528148896,0.5485314498645619,0.41612730679380566,0.4026166799498509,0.42693580826896943,2.737252998585228,0.7133610973608097,3.8721456534774252,2.39948732748636,0.5917654557652171,0.7674036047366286,0.42963793363776037,1.0268076401405595,0.4188294321625966,2.5940403540393078,0.46206343806325173,0.597169706502799,0.7565951032614648,3.3641460841447275,0.47557406490720644,3.0236782876770683
2.642678610677545,1.1267862787858243,0.894403497069803,0.8808928702258483,1.2618925472253717,1.1213820280482425,1.0538288938284688,1.0754458967787963,0.9754672581335314,0.9268290014952943,0.997084261083859,2.102253536919356,0.8727864941194755,0.9511481298144129,0.8538716165379389,0.8808928702258483,2.0995514115505647,1.986062146061345,0.8619779926443116,0.9538502551832039,0.9133183746513397,0.8754886194882664,1.1267862787858243,1.242977669643835,3.2776780723434173,0.8754886194882664,0.8322546135876113,1.8212324985650974,0.9889778849774862,1.1294884041546154,1.0159991386653955,1.237573418906253,0.9781693835023223,1.2645946725941626,1.2159564159559255,1.0159991386653955,1.1240841534170334,0.8754886194882664,0.997084261083859,1.2267649174310893,0.9376375029704581,1.0322118908781412,1.0673395206724237,0.9646587566583676,0.8998077478073849,1.1078714012042878,1.848253752253007,0.848467365800357,0.848467365800357,1.1348926548921972,0.9673608820271585,1.0295097655093504,0.9835736342399043,3.2587631947618805,0.8889992463322212,1.2051479144807618,0.9187226253889216,0.9646587566583676,0.8727864941194755,0.9727651327647404,2.1157641637633104,1.1889351622680162,0.8538716165379389,1.0051906371902317,0.8376588643251932,1.0295097655093504,0.8295524882188203,0.8781907448570574,1.4078073171400827,0.8889992463322212,0.0,2.494061715394043,3.523571480903393,0.9700630073959495,0.848467365800357,1.1186799026794516,1.0781480221475874,1.0700416460412145,1.0403182669845141,2.6967211180533637,0.9700630073959495,0.8565737419067297,0.8889992463322212,0.845765240431566,0.8700843687506845,1.2916159262820721,0.9673608820271585,0.8646801180131026,0.845765240431566,0.8754886194882664,0.8619779926443116,0.9538502551832039,0.9403396283392491,0.9862757596086952,2.3643596976920773,0.8538716165379389,3.4641247227899923,2.104955662288147,0.8592758672755207,0.8646801180131026,0.9106162492825487,0.9511481298144129,1.0159991386653955,2.2724874351531854,0.894403497069803,0.8673822433818936,0.8673822433818936,2.9912527832515767,1.1105735265730787,2.6669977389966633
2.4129979543303146,3.220933439598807,2.548104222769862,2.534593595925907,2.2805938112595583,2.37246607379845,2.423806455805478,3.1533803053790335,2.9615294041948763,2.848040138705657,3.047997415996187,2.288700187365931,2.539997846663489,2.931806025138176,2.6859126165782,2.8453380133368658,2.2697853097843943,2.242764056096485,2.5697212257201896,2.937210275875758,2.5670191003513985,2.526487219819534,3.2182313142300165,3.3479333319319817,2.82912526112412,2.8129125089113747,2.6642956136278726,2.2022321755646206,2.4616362109685515,3.2236355649675983,3.0588059174713504,3.3425290811944,2.996657033989159,2.3049129395786765,2.3319341932665862,3.0615080428401416,3.2101249381236436,2.753465750797974,2.448125584124597,2.2805938112595583,2.888572019237521,2.423806455805478,3.150678180010243,2.9561251534572945,2.4454234587558057,3.188507935173316,2.234657679990112,2.6183594823584264,2.6642956136278726,3.231741941073971,2.969635780301249,2.4211043304366875,2.980444281776413,2.788593380592256,2.529189345188325,3.3101035767689084,2.8021040074362107,2.9912527832515767,2.553508473507444,2.988550657882786,2.2481683068340668,3.2938908245561627,2.7318487478476463,2.442721333387015,2.718338121003691,3.0777207950528873,2.648082861415127,2.74265724932281,2.2589768083092308,2.842635887968075,2.494061715394043,0.0,2.980444281776413,2.9615294041948763,2.691316867315782,2.3184235664226316,3.1560824307478246,2.39948732748636,3.080422920421678,2.483253213918879,2.4643383363373426,2.631870109202381,2.488657464656461,2.5075723422379976,2.8156146342801653,2.337338444004168,2.9615294041948763,2.7399551239540187,2.6967211180533637,2.699423243422155,2.7156359956349005,2.9723379056700403,2.939912401244549,3.0074655354643225,2.348146945479332,2.59944460477689,2.937210275875758,2.288700187365931,2.7075296195285277,2.623763733096008,2.8561465148120297,2.440019208018224,3.031784663783441,2.2805938112595583,2.7723806283795103,2.7075296195285277,2.6021467301456807,2.639976485308754,3.196614311279689,2.4157000796991053
